,dt,lat_gps,lng_gps,speed_gps,lat_fit,lng_fit,speed_fit,estimated accuracy,kalman gain
1884,1.0,,,1.789974683567001,,,,4.6367754097279885,0.7235895525636642
1885,1.0,,,1.7956752398840934,,,,4.695779194079686,0.7281520607337654
1886,1.0,,,2.4712346505781926,,,,7.175021177938068,0.5874423086304325
1887,1.0,,,2.563062137270189,,,,8.274419523036418,0.6297805887217498
1888,1.0,,,0.7520665988714677,,,,1.0813785118185737,0.955949912344569
1889,1.0,,,1.5943811263668657,,,,3.388796054011963,0.6665475671483537
1890,1.0,,,2.28955398811025,,,,6.132997022206247,0.5849799495496864
1891,1.0,,,3.341080443794779,,,,9.532952217993937,0.5296084565552187
1892,1.0,,,2.9585881762794597,,,,10.630547413261333,0.607234724470299
1893,1.0,,,2.2353892858655042,,,,7.44957737324413,0.7454101626268703
1894,1.0,,,1.8021105292426494,,,,5.059974113365382,0.779032275672037
1895,1.0,,,0.7192188971115675,,,,0.9786745857308712,0.945989106950807
1896,1.0,,,1.0252910102889885,,,,1.7359139633513943,0.8256650506616149
1897,1.0,,,1.4601838456313796,,,,3.108712405231965,0.7290133337865132
1898,1.0,,,1.328986812421972,,,,2.8294232421515995,0.8009890483071757
1899,1.0,,,1.7883636322264402,,,,4.356379927213218,0.6810579918136141
1900,1.0,,,2.410942778663558,,,,6.856176858408565,0.5897639337770607
1901,1.0,,,2.63166841320325,,,,8.456529428836099,0.6105199123443645
1902,1.0,,,1.687745418160009,,,,4.636680782566377,0.8138855285071319
1903,1.0,,,1.6190492194243766,,,,4.02194083839788,0.76715934398569
1904,1.0,,,0.7287876873098805,,,,0.9962982307370173,0.9379016717520448
1905,1.0,,,1.8179540608476032,,,,3.9783262300970836,0.6018726218520557
1906,1.0,,,0.4419261791522465,,,,0.38126464736220333,0.9761062260199428
1907,1.0,,,1.258959638462786,,,,2.3278344179299877,0.7343421813914517
1908,1.0,,,1.079041296872181,,,,1.9667715976522455,0.8445936265273174
1909,1.0,,,0.39286451368069386,,,,0.300901627540479,0.9747852232471178
1910,1.0,,,0.7004779119045177,,,,0.880846988357114,0.8975974034471422
1911,1.0,,,2.1640699399892607,,,,4.7799805706626675,0.5103328805364167
1912,1.0,,,1.324608735945773,,,,2.924704636158898,0.8334446977063096
1913,1.0,,,1.590913136203016,,,,3.707063930423871,0.7323305378927929
1914,1.0,,,1.9282565323741652,,,,5.016298307641899,0.6745648957289748
1915,1.0,,,1.967345982885235,,,,5.415971867639791,0.6996565728615367
1916,1.0,,,1.7976093389283707,,,,4.811555657975902,0.744500316822741
1917,1.0,,,1.8091788955655441,,,,4.773207497733251,0.7291506923971639
1918,1.0,,,1.3756620135560107,,,,3.1133247040651053,0.8225663359227796
1919,1.0,,,1.3373332881553457,,,,2.8582804376008903,0.7990896973979378
1920,1.0,,,0.8544742901448199,,,,1.319752926012956,0.9037839777754392
1921,1.0,,,1.1447731354005575,,,,2.102954411378103,0.8023447291043436
1922,1.0,,,1.6655122815652057,,,,3.8142150811435678,0.6875107674053326
1923,1.0,,,1.639660059975689,,,,4.000571381245378,0.7440196270704699
1924,1.0,,,1.732127059221668,,,,4.364000792911717,0.7272694295846398
1925,1.0,,,1.3604674232898333,,,,3.0310102763614615,0.8188061938653708
1926,1.0,,,1.544340564043582,,,,3.561783568346645,0.7467089772061987
1927,1.0,,,1.8755689657880694,,,,4.801738295217024,0.6824996211662994
1928,1.0,,,1.7931778781118404,,,,4.710217831850228,0.7324268415018759
1929,1.0,,,2.0714395921679545,,,,5.749421293681426,0.6699611074789773
1930,1.0,,,1.4180975477150668,,,,3.334249857987939,0.8290026783359512
1931,1.0,,,2.0177649567972047,,,,5.236097780228491,0.643037946510255
1932,1.0,,,1.7926200991329537,,,,4.768043181647389,0.7418799965579493
1933,1.0,,,1.8743982567908648,,,,5.016584339709425,0.7139279406031118
1934,1.0,,,1.8540788963203592,,,,4.977518449753667,0.7239798208378941
1935,1.0,,,1.844180984062884,,,,4.933153054257906,0.7252496287326892
1936,1.0,,,1.8237514207584615,,,,4.847336137237883,0.7286883977137588
1937,1.0,,,1.7945244677635737,,,,4.721917932848845,0.7331446517006068
1938,1.0,,,1.761867160577322,,,,4.578750647010937,0.737514691019606
1939,1.0,,,0.902091326829478,,,,1.4865275202657005,0.9133599062712211
1940,1.0,,,0.54540603377798,,,,0.5643382738792284,0.9485705419507402
1941,1.0,,,2.679257660798741,,,,5.580416329686943,0.3886938264827432
1942,1.0,,,0.8246456313815128,,,,1.2699376801461937,0.9337222080729924
1943,1.0,,,0.18827430778582477,,,,0.07042075835451166,0.9933186346187913
1944,1.0,,,0.7156548398993463,,,,0.9098425074155796,0.8882372902668436
1945,1.0,,,1.7938773470695886,,,,3.8878364392294262,0.6040772760676709
1946,1.0,,,0.6071018281644548,,,,0.7042385122238333,0.9553592092299628
1947,1.0,,,1.8197372903145634,,,,3.8868360456788515,0.5868793604343172
1948,1.0,,,1.0832410461794622,,,,2.042880564148274,0.8704879528167981
1949,1.0,,,1.046235544123135,,,,1.8534781562338216,0.8466395176474033
1950,1.0,,,1.5849325353884662,,,,3.515395650538564,0.6997173683141922
1951,1.0,,,1.606649277555274,,,,3.8427647973265344,0.7443404861159135
1952,1.0,,,0.7181891744512264,,,,0.9679332436435858,0.9382913252751417
1953,1.0,,,1.2014156612110347,,,,2.236886774386656,0.7748674685545818
1954,1.0,,,0.2786694873379672,,,,0.1534033120465249,0.9877019322623818
1955,1.0,,,2.3090914198966224,,,,4.66944201661518,0.4378776071334154
1956,1.0,,,1.587187735519472,,,,3.9039273156866328,0.7748455259170851
1957,1.0,,,0.029451622610057158,,,,0.0017346057884623704,0.9998902693737441
1958,1.0,,,0.7987792687847594,,,,1.1006118536050797,0.8624831526792085
1959,1.0,,,0.8855889902648576,,,,1.3594996453189623,0.8667317094165794
1960,1.0,,,0.8953585071206644,,,,1.394714208989662,0.869883916289852
1961,1.0,,,0.8950374549121413,,,,1.3950283349659707,0.8707041484568989
1962,1.0,,,1.229599647324214,,,,2.3619204915794443,0.7811021235725963
1963,1.0,,,1.8115516006144454,,,,4.3299080639455,0.6597011806673385
1964,1.0,,,1.3827970728992547,,,,3.1102895202201752,0.8133058914730102
1965,1.0,,,0.7141870316330785,,,,0.9518447773983154,0.933065680751011
1966,1.0,,,0.884950931582072,,,,1.3523941091872018,0.8634454258986541
1967,1.0,,,1.4753217592367431,,,,3.0946825123433026,0.7109067036906545
1968,1.0,,,1.7307792529533559,,,,4.21253122636597,0.7031205258983031
1969,1.0,,,1.5898580856254292,,,,3.8655579746326305,0.7646548994405996
1970,1.0,,,0.3521296467530207,,,,0.24414184253695373,0.9844803227358859
1971,1.0,,,0.28369676477560707,,,,0.15797200396648842,0.9813894056999684
1972,1.0,,,0.6287669312405672,,,,0.7220425357147213,0.9131737136486332
1973,1.0,,,0.36551237801474024,,,,0.25984683043574264,0.9724857592376164
1974,1.0,,,1.3686475973587944,,,,2.602143500750576,0.6945731144417228
1975,1.0,,,0.5565037302935372,,,,0.5916398861577535,0.955193348486708
1976,1.0,,,0.5238045516642392,,,,0.5178014432683335,0.9436147589852015
1977,1.0,,,0.3321808630202882,,,,0.21542660798619423,0.9761580261227298
1978,1.0,,,0.6662764100098051,,,,0.8032578656189899,0.9047240125000392
1979,1.0,,,0.31663797409843963,,,,0.19641930386803275,0.9795535333139229
1980,1.0,,,1.3051256525381572,,,,2.423138707582174,0.7112849631888959
1981,1.0,,,1.1257904999853827,,,,2.1170711458123583,0.8351996397560847
1982,1.0,,,1.0643798055811957,,,,1.9117462177100388,0.8437368004932567
1983,1.0,,,1.5556974251627385,,,,3.4343920766420797,0.7095281199357355
1984,1.0,,,1.5379365131894531,,,,3.58874099577051,0.7586392432108955
1985,1.0,,,2.2828741498667324,,,,6.1793818456146035,0.5928585618445401
1986,1.0,,,2.2299020137899825,,,,6.681245755233155,0.6718245834293212
1987,1.0,,,1.1135165526830342,,,,2.221910511246053,0.8959901044240344
1988,1.0,,,0.8593612208005031,,,,1.320292934906438,0.8938997167734879
1989,1.0,,,0.7525548743859407,,,,1.0237054531144076,0.9037923789498623
1990,1.0,,,0.30150888067181997,,,,0.1785836098999738,0.9822259075928444
1991,1.0,,,0.0869261676458026,,,,0.015085038873948195,0.998194957875414
1992,1.0,,,0.3706475276441767,,,,0.26566908319686966,0.9669161324573865
1993,1.0,,,1.5442673750977474,,,,3.059231696915236,0.6414124446542252
1994,1.0,,,0.810847191185106,,,,1.2029112179694605,0.9147987153832114
1995,1.0,,,2.2293536309422173,,,,5.083798543887655,0.511446733289473
1996,1.0,,,2.882606554496156,,,,8.679371182047882,0.5222609165034767
1997,1.0,,,2.1267680777260067,,,,6.667700234937433,0.7370650271530061
1998,1.0,,,2.41006040767093,,,,7.521465415121215,0.6474654682136683
1999,1.0,,,2.535093045871853,,,,8.250980091050213,0.6419300933620254
2000,1.0,,,2.3958534789548374,,,,7.817425786633853,0.6809469230814942
2001,1.0,,,2.673652417328385,,,,8.908213589126635,0.6230899288065636
2002,1.0,,,1.4389972690043304,,,,3.568908237357495,0.8617582435898101
2003,1.0,,,2.055861659163496,,,,5.424198334235188,0.6416789473372636
2004,1.0,,,1.7781081702644437,,,,4.734865316635645,0.748792143972854
2005,1.0,,,1.6054481816632318,,,,3.9804003845844944,0.772154449994565
2006,1.0,,,1.3540223447793436,,,,2.981742659060385,0.8131833921002178
2007,1.0,,,5.5372138874041985,,,,7.8634333278943895,0.43685740710524384
2008,1.0,,,1.494241285033594,,,,3.7582018076446015,0.8416056421538622
2009,1.0,,,1.6666553404215139,,,,4.0908099187186195,0.7363557935108295
2010,1.0,,,1.245181430548136,,,,2.6022694696458735,0.8391836234080007
2011,1.0,,,1.5480255058515782,,,,3.5164300901418684,0.7336953523096295
2012,1.0,,,0.44522295159442965,,,,0.3862604824423145,0.974305589368222
2013,1.0,,,1.1528843983502122,,,,2.0400888705903943,0.7674455405969811
2014,1.0,,,0.894261191211752,,,,1.4124048503473379,0.8830807889910003
2015,1.0,,,0.01949265340881189,,,,0.0007598737289104446,0.9999298025785284
2016,1.0,,,1.0078914390385552,,,,1.6202800515609157,0.797503461504835
2017,1.0,,,1.437618376264953,,,,3.0221554306410496,0.7311383593953019
2018,1.0,,,0.9155344688621113,,,,1.4976401093715768,0.8933632184473836
2019,1.0,,,0.6721495689471659,,,,0.8349551460120689,0.9240624041041938
2020,1.0,,,1.1623625087827434,,,,2.111994514256529,0.7815910954211718
2021,1.0,,,1.0205211890391253,,,,1.7796761152149925,0.8544111818929312
2022,1.0,,,1.067792118736428,,,,1.9046266413572333,0.8352306769973403
2023,1.0,,,0.7701616005410814,,,,1.078006689018551,0.9087150844163484
2024,1.0,,,1.2749927773816363,,,,2.4628034956133793,0.7575029291572895
2025,1.0,,,0.5280002200037144,,,,0.534511389273727,0.9586470956732225
2026,1.0,,,0.8462811769198978,,,,1.2370076448885103,0.8636007787063209
2027,1.0,,,0.8668583263789766,,,,1.3143013472786307,0.8745179082790311
2028,1.0,,,0.9147260642120145,,,,1.445808523012798,0.8639700283694701
2029,1.0,,,1.2323377914185905,,,,2.3750028738778637,0.7819421244943133
2030,1.0,,,0.4911931300508156,,,,0.46494490697253893,0.9635337492256127
2031,1.0,,,0.5209012298424572,,,,0.5115866721033467,0.9427107520067668
2032,1.0,,,0.8896574352003322,,,,1.3467190112378653,0.8507488485630698
2033,1.0,,,0.4953958255331288,,,,0.46929325731958393,0.9561139030933539
2034,1.0,,,0.9453069696520066,,,,1.489412479435563,0.8333727064121068
2035,1.0,,,2.410299052650213,,,,5.6449419530041,0.48583368674232613
2036,1.0,,,1.2132414321706488,,,,2.554115359839617,0.8675930154745987
2037,1.0,,,1.6833669835339509,,,,3.956726381456541,0.6981494706591979
2038,1.0,,,1.5083327657996242,,,,3.5384002540430712,0.7776472330197598
2039,1.0,,,1.4648580466674723,,,,3.3406894161254543,0.7784218598413011
2040,1.0,,,1.2358002725839148,,,,2.5283840177856653,0.8277829319252011
2041,1.0,,,0.9225000839475105,,,,1.5057332095089806,0.8846779535788013
2042,1.0,,,1.1059752054201484,,,,2.0016628958359846,0.8182201334802327
2043,1.0,,,0.31296130504488007,,,,0.19274404980969795,0.9839424461890866
2044,1.0,,,0.5004424414968278,,,,0.4726526032371703,0.9436344554279884
2045,1.0,,,1.0382992965041813,,,,1.7373651912813222,0.8057791041021306
2046,1.0,,,1.1173652801897855,,,,2.050748075785172,0.8212813715517402
2047,1.0,,,1.1967010057164975,,,,2.316028184985516,0.808616376357317
2048,1.0,,,1.267286388789079,,,,2.5608633321647787,0.797272648477688
2049,1.0,,,1.0175054210975498,,,,1.7884185585987264,0.8637055469643024
2050,1.0,,,1.2877222415921084,,,,2.5779443741418495,0.7773187660805645
2051,1.0,,,1.9654535577411807,,,,4.86749666808281,0.630013846938481
2052,1.0,,,1.7814902133529606,,,,4.6744228412738185,0.7364293996242094
2053,1.0,,,1.5506934551591998,,,,3.765468913735632,0.7829556511921961
2054,1.0,,,1.5931483524316088,,,,3.8257935006633774,0.753666292199285
2055,1.0,,,1.5916688740709128,,,,3.827696281197932,0.7554435674239637
2056,1.0,,,1.5646702827642658,,,,3.729840070566447,0.7617536541673509
2057,1.0,,,1.5646702497597722,,,,3.7186242498540185,0.7594630538338217
2058,1.0,,,1.536194365072748,,,,3.6146444239151507,0.765849178110755
2059,1.0,,,,,,,8.249565632183081,0.4583092017879489
2060,1.0,,,,,,,10.376314753716834,0.5764619307620462
2061,1.0,,,,,,,11.069908507531455,0.6149949170850807
2062,1.0,,,,,,,11.26960466221505,0.6260891479008361
2063,1.0,,,,,,,11.324983976677002,0.6291657764820556
2064,1.0,,,,,,,11.340180607916249,0.6300100337731249
2065,1.0,,,,,,,11.34433862223224,0.6302410345684577
2066,1.0,,,,,,,11.345475409545323,0.6303041894191845
2067,1.0,,,,,,,11.34578613583026,0.6303214519905699
2068,1.0,,,,,,,11.345871063839635,0.6303261702133129
2069,1.0,,,,,,,11.345894276068236,0.6303274597815687
2070,1.0,,,,,,,11.345900620325772,0.6303278122403206
2071,1.0,,,,,,,11.345902354306403,0.6303279085725779
2072,1.0,,,,,,,11.34590282822913,0.6303279349016183
2073,1.0,,,,,,,11.345902957759256,0.6303279420977366
2074,1.0,,,,,,,11.345902993161765,0.6303279440645424
2075,1.0,,,,,,,11.345903002837797,0.6303279446020998
2076,1.0,,,,,,,11.3459030054824,0.6303279447490222
2077,1.0,,,,,,,11.345903006205209,0.6303279447891783
2078,1.0,,,,,,,11.345903006402764,0.6303279448001535
2079,1.0,,,,,,,11.345903006456759,0.6303279448031532
2080,1.0,,,,,,,11.345903006471517,0.6303279448039731
2081,1.0,,,,,,,11.345903006475549,0.6303279448041972
2082,1.0,,,,,,,11.34590300647665,0.6303279448042585
2083,1.0,,,,,,,11.345903006476952,0.6303279448042751
2084,1.0,,,,,,,11.345903006477036,0.6303279448042797
2085,1.0,,,,,,,11.345903006477059,0.630327944804281
2086,1.0,,,,,,,11.345903006477064,0.6303279448042813
2087,1.0,,,,,,,11.345903006477066,0.6303279448042813
2088,1.0,,,,,,,11.345903006477066,0.6303279448042814
2089,1.0,,,,,,,11.345903006477066,0.6303279448042814
2090,1.0,,,,,,,11.345903006477066,0.6303279448042814
2091,1.0,,,,,,,11.345903006477066,0.6303279448042814
2092,1.0,,,,,,,11.345903006477066,0.6303279448042814
2093,1.0,,,,,,,11.345903006477066,0.6303279448042814
2094,1.0,,,,,,,11.345903006477066,0.6303279448042814
2095,1.0,,,,,,,11.345903006477066,0.6303279448042814
2096,1.0,,,1.4071701154590717,,,,3.5076525719476725,0.885713712302652
2097,1.0,,,1.6237915591247043,,,,3.9027472660262967,0.7400820543688381
2098,1.0,,,2.1028994187962637,,,,5.671011338170216,0.641200006322501
2099,1.0,,,2.151678624337817,,,,6.2617889191525595,0.67625987085559
2100,1.0,,,2.287459343582404,,,,6.930890291062057,0.6622961968099795
2101,1.0,,,1.9372673148556891,,,,5.587574992767608,0.7444135452838437
2102,1.0,,,2.032741680063034,,,,5.775123418212747,0.6988225165086471
2103,1.0,,,1.785196657728703,,,,4.806740373901517,0.7541340314463074
2104,1.0,,,1.5474077688333894,,,,3.7652147365477537,0.7862310811554157
2105,1.0,,,1.5820494245780832,,,,3.7855908813869767,0.7562468643932203
2106,1.0,,,4.35257908403839,,,,8.348865217510049,0.46382584541722494
2107,1.0,,,2.391836450322823,,,,7.819301129139783,0.6834000132233843
2108,1.0,,,3.2892490544646393,,,,10.218758977780656,0.5677088320989253
2109,1.0,,,1.1838914883845302,,,,2.5516699580299465,0.9102710031860943
2110,1.0,,,0.5105324338255186,,,,0.5013419757666069,0.9617393749243928
2111,1.0,,,0.9542058319963777,,,,1.5146431553831696,0.8317564891162023
2112,1.0,,,0.8232899032557587,,,,1.2072313959275633,0.8905431084195254
2113,1.0,,,2.1266991882699027,,,,4.840971826005777,0.5351683593519799
2114,1.0,,,0.5406947730016449,,,,0.5659858111469831,0.9679907468157442
2115,1.0,,,1.1543907651727268,,,,2.0631034771380268,0.7740790748734531
2116,1.0,,,1.3868813452667739,,,,2.920416114422083,0.7591649123725157
2117,1.0,,,2.041195098287716,,,,5.201413259409792,0.6241979403109811
2118,1.0,,,1.6699805556710132,,,,4.280349028611864,0.7674080650472589
2119,1.0,,,2.449719200724015,,,,6.958862291596357,0.5797965600513487
2120,1.0,,,2.4306516322161795,,,,7.6772356232144965,0.6497247880785184
2121,1.0,,,2.403310101682051,,,,7.728873751386532,0.6690623534211544
2122,1.0,,,2.0295754088920726,,,,6.097065440386311,0.7400830817338474
2123,1.0,,,1.680451389042414,,,,4.413483860132693,0.7814471993773751
2124,1.0,,,0.9031290402808784,,,,1.4871161999324403,0.9116230431617547
2125,1.0,,,1.3294040896758388,,,,2.6735283495942648,0.7563812891708779
2126,1.0,,,1.5171183042459262,,,,3.4227991357072254,0.7435540124801205
2127,1.0,,,1.8411793597234882,,,,4.654297250100003,0.6864863803392847
2128,1.0,,,1.6770668679802874,,,,4.245397993261038,0.7547231236359496
2129,1.0,,,1.8246676275182556,,,,4.7434604544181855,0.7123570955401417
2130,1.0,,,1.9136307329666407,,,,5.16199216705792,0.7048083997195014
2131,1.0,,,2.614652404261293,,,,7.830171975895127,0.5726818014509646
2132,1.0,,,1.9823376970345976,,,,5.899628632492085,0.7506533022295439
2133,1.0,,,2.4522573211877834,,,,7.482101657510748,0.6221019022393752
2134,1.0,,,1.4235944637308189,,,,3.445162190008313,0.8499768468887079
2135,1.0,,,1.254688088293268,,,,2.5989495518373733,0.8254605147940726
2136,1.0,,,1.1670926249123552,,,,2.25810869353815,0.8289039281328181
2137,1.0,,,0.5899363408270206,,,,0.6593804196585413,0.9473179156875792
2138,1.0,,,0.5085047013731834,,,,0.4899630664596622,0.9474218648908294
2139,1.0,,,0.6722901156837594,,,,0.8212757622225623,0.9085431494573363
2140,1.0,,,0.13699170109023964,,,,0.037387920550342194,0.9961226112761172
2141,1.0,,,1.667641302944525,,,,3.293459309599203,0.59212993965288
2142,1.0,,,0.4146450728722717,,,,0.3359418322650433,0.9769696506140167
2143,1.0,,,0.4643036016275312,,,,0.4107344443563188,0.9526360753619986
2144,1.0,,,0.5847963273248625,,,,0.6347575013751579,0.9280440129208696
2145,1.0,,,1.911908978685658,,,,4.0872280303177035,0.5590677582262933
2146,1.0,,,2.3982567664767864,,,,6.722342166133528,0.5843852713851669
2147,1.0,,,1.2692193891118673,,,,2.8010132663045932,0.8693842621833324
2148,1.0,,,0.7288504136303434,,,,0.9854712993037118,0.9275496708566797
2149,1.0,,,1.6827506247686819,,,,3.611843337083296,0.6377630999913952
2150,1.0,,,0.35997929961330977,,,,0.25483189807216755,0.9832608287646515
2151,1.0,,,1.003228118187484,,,,1.6278667299125402,0.8087037550590289
2152,1.0,,,1.0874181122873476,,,,1.9543296443591673,0.826370298183168
2153,1.0,,,1.1192756734658098,,,,2.070026899742878,0.8261746474093925
2154,1.0,,,0.6817721782758425,,,,0.8635036712249947,0.9288715119811436
2155,1.0,,,0.6226405275427258,,,,0.7181194740786487,0.9261726193065901
2156,1.0,,,1.4553160918012829,,,,2.9235292762044853,0.6901806649591689
2157,1.0,,,1.9013582019419655,,,,4.7500555605493195,0.6569628457501573
2158,1.0,,,1.4888180602320125,,,,3.5371272396405873,0.7978797268677841
2159,1.0,,,1.4257430433834921,,,,3.2019334835182653,0.7875892643368091
2160,1.0,,,2.1116146372810847,,,,5.50780080990392,0.6176165176678869
2161,1.0,,,2.1288912898134718,,,,6.138334970422591,0.6771948059729797
2162,1.0,,,2.1848741430072858,,,,6.491025211111221,0.6798771578346923
2163,1.0,,,2.0815059219757104,,,,6.132631110043603,0.7077201233131901
2164,1.0,,,2.5938193992654095,,,,8.086497723443395,0.6009675258271295
2165,1.0,,,3.170075930471063,,,,10.31735861854893,0.5731865899193851
2166,1.0,,,2.1186171459269185,,,,6.834453701691434,0.7613228150604183
2167,1.0,,,1.9420634066458093,,,,5.595393389211386,0.7417777793292035
2168,1.0,,,2.003121858324211,,,,5.658700547982277,0.7051345203655404
2169,1.0,,,0.8412712461975947,,,,1.3188373546793146,0.9317280130941205
